ts,user,x_coordinate,y_coordinate,color
1491127453000,r4GqmLRfoMSffaY6CGDeP8dqRvA=,225,208,9
1491114454000,ajw+Ej1f8ZAtwbHEI+HB+wFeSQE=,216,225,10
1491019373000,wLr72MHCAIWNnCLTH5co5ZC18AA=,225,211,10
1491094939000,ajw+Ej1f8ZAtwbHEI+HB+wFeSQE=,215,222,10
1491047735000,iCUAQW127n+0wdcYontdfujdpfA=,222,206,10
1491085923000,ajw+Ej1f8ZAtwbHEI+HB+wFeSQE=,215,225,10
1491155150000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,217,225,10
1491082848000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,218,225,10
1491149994000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,216,223,10
1491092110000,ajw+Ej1f8ZAtwbHEI+HB+wFeSQE=,217,224,10
1491147129000,3MYADHgsEVCA7rmlYgJWFh/knvM=,224,208,10
1491169672000,UuDP1ZYSND8AN2SkutJTxNOTwcI=,203,215,11
1491153350000,GdXW6vQhUAzgGFV0vk13FUW8Iqo=,209,209,11
1491175849000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,211,205,12
1491082268000,Dn021owVlOM4StskSZIrUqcZewg=,204,215,12
1491179615000,NAGjXS55u2J+VQW3THRQUHPlUYw=,221,209,12
1491023053000,f5VywPuSYU2yIb20AuOqRWo82bs=,214,200,12
1491079447000,4Ih9C0TK3E7Z2tu/o/ESX389GYI=,205,214,12
1491168668000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,207,221,12
1491168727000,0Vk6SmCkEJDTMeL+tDE2NxB5AGI=,214,218,12
1491083446000,dzi9O9YO/kHcypTeQbLtYQBEXEg=,215,221,12
1491180428000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,213,211,12
1491144918000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,216,214,12
1491079835000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,218,210,12
1491168799000,MMTkKApdVKzuSZrsTgYS9jcoUmY=,215,219,12
1491080693000,f83vC34k7PJxgmdvvg82lMNw/4A=,221,213,12
1491009427000,BXv1vojg3t9F1blB+o2muRaJZx8=,202,201,12
1491170614000,7LILGVUNHzhUmvIx5u9Ma4vILTs=,216,209,12
1491202050000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,209,219,12
1491232839000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,208,218,12
1491175554000,NAGjXS55u2J+VQW3THRQUHPlUYw=,214,204,12
1491169598000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,205,217,12
1491180043000,QXYHoGrFyWalfeXCli8zWfubD/Q=,214,210,12
1491163515000,vS77PzvF7YAP5jxYQQm04wl8xx4=,208,221,12
1491079442000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,213,210,12
1491112041000,esc5TXibIs971UrefZtD66N1SbY=,218,203,12
1491009731000,JLNkALWr00vc6qo2r0rK1BsZKSM=,204,203,12
1491170464000,ibFZE7PJdxJRqTus0Zi7Sg1C6Z8=,218,213,12
1491009600000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,201,201,12
1491168409000,71ayoAiK38sOqm/VvdSabrUchaI=,215,218,12
1491160847000,ibFZE7PJdxJRqTus0Zi7Sg1C6Z8=,206,209,12
1491168006000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,211,210,12
1491168154000,U0/qwtUTbayVJ0CfBVdV8GMtQXg=,210,221,12
1491079581000,exR5lqdXeKvdu1Ax5TsuwZroB3Q=,206,213,12
1491081021000,0Vk6SmCkEJDTMeL+tDE2NxB5AGI=,206,218,12
1491037282000,PEUShzYswcAAIGdnb5IaLFpDiXI=,200,203,12
1491137884000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,225,209,12
1491099112000,CDRJBD5P9f4Gm7BZYmI1nBfbhco=,207,201,12
1491077554000,dzi9O9YO/kHcypTeQbLtYQBEXEg=,217,225,12
1491175304000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,207,220,12
1491081030000,4KwuvRur4RTmrvehKpcozVDYFl4=,210,214,12
1491079327000,6lPEoFQxoNx5xGfbIJdISoLGoi8=,211,210,12
1491180805000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,222,210,12
1491191245000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,206,209,12
1491023249000,YpxfZ4FDVBnW71qVAV2JoQGWPXE=,203,215,12
1491201290000,NPuAS0xA+aj2RwIM+FffieUOEXg=,209,219,12
1491190731000,NPuAS0xA+aj2RwIM+FffieUOEXg=,211,219,12
1491030325000,f5VywPuSYU2yIb20AuOqRWo82bs=,200,203,12
1491179609000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,217,213,12
1491165029000,Dn021owVlOM4StskSZIrUqcZewg=,207,216,12
1491085187000,DUnEt2c2cEqtedpUUwUhKIja3ic=,216,200,12
1491179905000,OW60Xk4Pbieoea2QgSWW9OQTlqk=,210,221,12
1491174307000,9X3m6/OeTaiy93wzuLBT+yD8QE0=,207,220,12
1491237578000,f5VywPuSYU2yIb20AuOqRWo82bs=,215,218,12
1491092195000,ell3ywcRjxAm5koRdT0n6JHcmtw=,206,209,12
1491169125000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,210,222,12
1491167790000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,207,220,12
1491070153000,OFYnmBnYN0k0YWEf5a16o8QvT5w=,222,225,12
1491165905000,7LILGVUNHzhUmvIx5u9Ma4vILTs=,205,214,12
1491169825000,hQ1vB3WMAPmOCEIKPzMwgmV+6Qs=,209,223,12
1491083294000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,207,216,12
1491082500000,WwFTUpzTiveNz0Y785UOBqtv2QI=,207,212,12
1491163943000,U0/qwtUTbayVJ0CfBVdV8GMtQXg=,206,218,12
1491084658000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,207,210,12
1491170390000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,206,218,12
1491188809000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,210,219,12
1491012549000,JLNkALWr00vc6qo2r0rK1BsZKSM=,208,201,12
1491078821000,exR5lqdXeKvdu1Ax5TsuwZroB3Q=,211,208,12
1491030726000,dR732aR++sHOidkyGVjWiX+f99Q=,216,201,12
1491165941000,+Sp0XQELvFKTfnKa91e8gV4b97w=,206,219,12
1491180942000,oThH5yjhD1UxiWh1nxxrPHI2e8U=,223,210,12
1491177867000,OW60Xk4Pbieoea2QgSWW9OQTlqk=,209,220,12
1491010146000,uOQPnZVHGaYTrEXmvubbCBptODE=,200,200,13
1491171298000,/xPnJsl+dQ9uz9Bpu0XWwLi0W2c=,210,220,13
1491067229000,nbVNLPgUuFyahzw/qMesKP+rqkc=,211,213,13
1491131286000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,223,207,13
1491173699000,545RXVggBYp8YF3yQAgfoA8ZH0I=,213,219,13
1491160760000,3yTRAt/cK+W8CuoYFoGPY7T3hjE=,210,225,13
1491172437000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,210,221,13
1491010244000,7Oinf/25OfYeId+gr567uGF75ZU=,200,202,13
1491191051000,J+RdO56Ly4JHHnqCi59l1WY7nr0=,206,208,13
1491184944000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,224,223,13
1491198349000,Gt95D5dEqiZuzUzXfa4bDDp0ny8=,203,210,13
1491193027000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,220,218,13
1491084504000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,221,218,13
1491170869000,0iPp3vy06cC8jt8Wz14byY9MKiE=,224,213,13
1491121033000,0iPp3vy06cC8jt8Wz14byY9MKiE=,221,207,13
1491171416000,0NOzMc2rdHuBCLh/8kg+lM0RvUQ=,214,219,13
1491105073000,KkPyWL22wx5AlYbufUL1S663xSE=,202,208,13
1491161632000,XmDHxGpqWC12won6p3ZcuR08vhk=,200,225,13
1491165736000,9UAx7ibluOrhXaUQ/kG+9H+strE=,205,225,13
1491195666000,iIGapcI+vk8JtLD+Cz6qPmiGTt4=,223,216,13
1491169115000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,211,220,13
1491092674000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,202,210,13
1491179277000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,219,206,13
1491019264000,JLNkALWr00vc6qo2r0rK1BsZKSM=,208,204,13
1491183340000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,222,219,13
1491083016000,f5VywPuSYU2yIb20AuOqRWo82bs=,218,208,13
1491169715000,UjNMUGYizKXJUXGioR0p153+X9c=,212,218,13
1491069343000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,213,218,13
1491169779000,WAzHnPC1gTMS9imzCAoRJPODwdQ=,200,219,13
1491172249000,4gzQQyT9hioaGgFU/MoOPslMwEE=,206,221,13
1491181720000,9X3m6/OeTaiy93wzuLBT+yD8QE0=,220,206,13
1491115445000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,222,208,13
1491191649000,rsXF7uuRjnzvPiDwMYgupOdh4hE=,206,207,13
1491113176000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,225,209,13
1491061659000,KCPi7vyU290lu9vdOLqFCdmmMLI=,211,224,13
1491170087000,8vazYy1yXi8ZqEKu0/zmR4FeEhQ=,202,216,13
1491157416000,Jn2AowHLsriUlfoGYRDPGfymfq0=,205,222,13
1491076427000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,223,205,13
1491162381000,Q2Kam0Vw/FUoZWbH+IL6ngoX9Ho=,205,224,13
1491212481000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,212,219,13
1491084398000,f5VywPuSYU2yIb20AuOqRWo82bs=,222,210,13
1491168512000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,210,222,13
1491176781000,UjNMUGYizKXJUXGioR0p153+X9c=,212,206,13
1491185431000,yDiSdIEyyDXERlS5jxdsZAIS5uQ=,203,211,13
1491168642000,89Yqotnizevu2xBdabznqICSgok=,214,219,13
1491171502000,FyDqaFjMStRcp6tVybpvRdrB6Vg=,212,220,13
1491232752000,feOvioRgZII5L8+dxTY410KG2mk=,216,220,13
1491174643000,dzZuYEx2nDU6UIqkzzuchc94RHU=,213,220,13
1491123396000,8Vj36ihu6Hwk6t0v7vwpSJMMpT8=,223,207,13
1491101640000,RSRyf7jD5IiqYufOtHa1cZjneY4=,202,208,13
1491182501000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,220,224,13
1491229580000,kLJl75cBkQ96AlmjGcW45oMTprU=,215,219,13
1491171257000,4QBL8ZGJEuP/wY7idzZv+OQlTG8=,203,215,13
1491127556000,acXyTlmbi5reMoRPISn2zAWwNA8=,202,208,13
1491164092000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,223,206,13
1491120767000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,224,208,13
1491164273000,qcBrk0xMSzfgl6Qh2haC+Q57iP8=,218,204,13
1491181530000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,225,224,13
1491057480000,FOPnAlj7ZsgLJB1ZRcoj9QUgv6s=,209,205,13
1491190027000,pvtxNMQMxaXa2h83Yh/MGVc8JMI=,203,215,13
1491114077000,1xexFuWOZGcEH86XxYYUDbhhCis=,201,215,13
1491080560000,Hshhu0NJFRiSMC8JHgMVw+T4c2w=,219,225,13
1491168324000,4gzQQyT9hioaGgFU/MoOPslMwEE=,210,221,13
1491189043000,o2BCF6GUKzpLzDTdqbGWiuUK+bQ=,215,220,13
1491185252000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,222,222,13
1491085544000,zhG/xr6cfL2gPGhNQ3Q2etYuc4M=,205,208,13
1491165134000,bHBKniulLmBvcbS0UTzOvjOpVEA=,220,207,13
1491174870000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,209,221,13
1491214497000,UUp967VrS70fjl61uOCZMhyJmU4=,202,206,13
1491180127000,SvVHBbgEpUbg+shP/vlCGmpTJfE=,224,206,13
1491085546000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,223,208,13
1491173328000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,202,216,13
1491083826000,77XEzgjMyCiEo0FTqzUUvK/AGbE=,212,222,13
1491169609000,GQDeQyeL7se7tjXQbKhpGd5jdEk=,212,220,13
1491170811000,PNVeKp3fuwywE45hA8QRI5JCuZU=,212,220,13
1491155956000,KNLy/bduiYBOgubYsb+K29W/x5A=,209,224,13
1491164082000,Jd3sFyPMiM8AxfXilEvEmgepbKc=,214,225,13
1491163662000,ZXPYF10bb2RS2eqxj/jUcW/B3aQ=,210,220,13
1491192702000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,225,222,13
1491168465000,ORlLDXkTOHw+O2vqeeimNYGfI3E=,212,220,13
1491162260000,kLJl75cBkQ96AlmjGcW45oMTprU=,211,219,13
1491210530000,YjoADk7cM5xiKZkvg1EDOEG0uUI=,213,218,13
1491169792000,NkFpjRf6ieqNPd3S6ESKaMM8S3Q=,210,222,13
1491169393000,PIqy7Fl+oCldsjWYo8wKKZIE44A=,202,215,13
1491169994000,b6rxjifwdS79EcQWYVu8AQzL/f0=,209,223,13
1491161332000,BzW0Xhw+Khktt2VfnfUbepuaSII=,203,222,13
1491174712000,V8BK6gJS7n8k8szgWxuYy1gSOIU=,208,220,13
1490982892000,WAgf5VcDAJkGexb6Es+IEBYfwvk=,221,221,13
1490987155000,tiGJj5sNWMT7FpjxY32mH8Rbdro=,209,220,13
1491092351000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,203,209,13
1491173577000,xumhfMUM9UeQOZfGexuIYHvA7X0=,204,215,13
1491178659000,545RXVggBYp8YF3yQAgfoA8ZH0I=,213,217,13
1491181118000,4KwuvRur4RTmrvehKpcozVDYFl4=,222,209,13
1490982726000,A+CZONRfcmEJvlVLhgZ3tcH2+Hk=,208,208,13
1491088318000,zlbfXlSIud8/AKk0ceCW6AfA6iY=,218,208,13
1491091819000,qnl9V/mUE9VVUTkVWUR0azS9U5E=,217,224,13
1491179616000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,205,213,13
1491090005000,xY7jlQgJnlorRM8gTP+TBN/zDYU=,200,201,13
1491169681000,gLJWVr0MIPqLyMDQs648d1aoYBM=,200,218,13
1491166013000,/RVF70sMZbztaOY0dPWi2kiWAcc=,222,207,13
1491154581000,+rmZsYz6HsP4dPaythA0cs5PXdA=,218,223,13
1491076342000,Hshhu0NJFRiSMC8JHgMVw+T4c2w=,221,222,13
1491083021000,BXv1vojg3t9F1blB+o2muRaJZx8=,205,219,13
1491167763000,LCTq0ElCa3saOJUCIpNpaf99MHg=,210,220,13
1491083708000,JLNkALWr00vc6qo2r0rK1BsZKSM=,219,207,13
1491191807000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,206,207,13
1491178851000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,206,219,13
1491233270000,b0Ov+kqjaMX16/TEiYIeZEiK33s=,216,220,13
1491195335000,ejBmQyg8r1JO9IC+ecXlYY1Vu18=,225,207,13
1491171421000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,224,211,13
1491226171000,NBewa3RQD7ivzKba9VHoOnAa9Wc=,203,225,13
1491174401000,lzdShLciv3omSHa94ecdvonQ27E=,209,222,13
1491127545000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,222,207,13
1491235052000,IlXSt/i68uf5Ie/FG3tw4K502p0=,214,219,13
1491169483000,hZjTPJBhMPrehFMxO4pWSiSk3Ok=,204,215,13
1491231098000,IlXSt/i68uf5Ie/FG3tw4K502p0=,215,219,13
1491155089000,WAzHnPC1gTMS9imzCAoRJPODwdQ=,217,225,13
1491170781000,kLJl75cBkQ96AlmjGcW45oMTprU=,211,220,13
1491172330000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,225,216,13
1491090796000,Dd/6SwrU0I+r/l2PocQa0fGlCbI=,209,217,13
1491174060000,4gzQQyT9hioaGgFU/MoOPslMwEE=,204,218,13
1491031791000,VRJgeDLVvj6ra6yNXQnAFj26HNo=,216,200,14
1491169938000,NsLU1u7EMg3PVEk7XvQ29H4qLNw=,210,216,14
1491008885000,WXqo39JNwyOUczqZnmgvCgZq6+4=,204,222,15
1491078976000,t3I1zp8eC4x1NzeHKFa3Py4tknk=,218,223,15
1491063631000,SrTgRIyX5ObawsQA8yDn9XvOVko=,204,223,15
1491074144000,+WxOaqKb+h2mcsABnm50WFBDY24=,207,218,15
1491130340000,Sc2X0a9TUCE1L6ZdsYZ//jQ8IoY=,224,205,0
1491159183000,Pb3AIK8h8feKDAFtHMYnlo4s8mM=,224,205,0
1491237790000,osAc61BVYgAmW/YzHTSSnfqjir8=,224,221,0
1491152468000,clmpLc5S3Dug4Pnnj3F/rO7PSAM=,212,225,0
1491161721000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,207,0
1491191479000,nY0JWRbs2Ea4tr+5ZTxBq3gFdfo=,206,209,0
1491156015000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,206,0
1491181290000,kDJ6/8FFgDb5/DvF+2L3st+RkHE=,205,200,0
1491120115000,XjR8s8mKGpAwJRI2Afc8iCH++QI=,220,206,0
1491116211000,HawNzulw8Hp8RJLF84ONa4teD+8=,209,203,0
1491223380000,DqMC+AwudWbXjR9Mi8z69nQXCYk=,202,208,0
1491222464000,vzNS96MBCJ41y2AlchYzgDqpA3k=,204,207,0
1491015442000,GyEYbFnxt5gbuN9u17Mo1C5iFA0=,203,202,0
1491190892000,hmpx+5bvuWwpcKre6DFtGInkqoo=,208,208,0
1491083057000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,203,211,0
1491163210000,QLHz9urCvbV6Qg07bTwW9UfAxWA=,204,222,0
1491201128000,mAS3LJWMoGgqBTz9gOJ07kJuwBo=,201,208,0
1491159317000,j4hv/RpS4zlaqd1ad0M7TnhgA4g=,225,225,0
1491191887000,nAMEoCxijWhe74pKjl6F4RBpxe0=,206,209,0
1491161824000,IruunCnHtTOiHhMe9JQmE+1gEGc=,200,221,0
1491168367000,kLJl75cBkQ96AlmjGcW45oMTprU=,210,223,0
1491191177000,nY0JWRbs2Ea4tr+5ZTxBq3gFdfo=,206,208,0
1491191235000,ZkEP1mVURlDVD715TfwcsMQzcxo=,206,206,0
1491179325000,9UAx7ibluOrhXaUQ/kG+9H+strE=,200,224,0
1491226187000,/zsmyInvcEca/rFqbW3twMZivtQ=,201,220,0
1490994658000,EfCJZMqKbyBWVnbjolR3pJbXehM=,218,212,1
1491073003000,/O6Mt2+iuqH2FClHaL2amP1+9hI=,207,219,1
1491074432000,jZUUO7K4uhWCviLVc/TX9KsCafg=,207,218,1
1491078603000,0T4+LYvaPfSjodETLh13plvHno4=,214,216,1
1491074439000,WtsULwAscFepQYl9zLGfTWORlKQ=,210,217,1
1491077773000,jZUUO7K4uhWCviLVc/TX9KsCafg=,211,219,1
1491162796000,B7ijrAD7gciQQRUlLhGcbsOWafY=,202,224,1
1491075659000,jZUUO7K4uhWCviLVc/TX9KsCafg=,210,218,1
1491171631000,EJbLgZiZrgDd+kUd9uCRLYZ/CAw=,221,220,2
1491179627000,cBwhfB6RDvtsqd8YtIcbBOzQqEs=,208,220,3
1491167502000,RjkYdabtgblxla1DOR0VZZgeFQ8=,205,216,3
1491202221000,47pnOVJcV9kVN/6rUJjKCAwkDJs=,217,219,3
1491231998000,b0Ov+kqjaMX16/TEiYIeZEiK33s=,215,219,3
1491172472000,GQDeQyeL7se7tjXQbKhpGd5jdEk=,207,219,3
1491162865000,b8hoT3SOBf1ZXEy4GRAEptE5o9s=,207,223,3
1491119980000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,212,216,3
1491108960000,DUnEt2c2cEqtedpUUwUhKIja3ic=,221,203,3
1491238415000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,213,213,3
1491199061000,BTJN5MQ+J9BSljR92aNuLvAJtGw=,208,218,3
1491172395000,1xexFuWOZGcEH86XxYYUDbhhCis=,204,218,3
1491192804000,hsc/Ow1Xltu1En5+cDo27qcwzGY=,224,223,3
1491007371000,65izSaOmtZYJmLQD3EN2zUSXt+Q=,205,203,3
1491169344000,bDpuhJcvHp8ty/Fz0rBpO9cfRG4=,213,218,3
1491188052000,6E6Ra98lj4/+d0N5BGbIjyhtN3c=,223,221,3
1491184838000,mckFgW2nyOoptfZp2Jq+QV7Ua7c=,224,225,3
1491170469000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,207,220,3
1491237415000,4gzQQyT9hioaGgFU/MoOPslMwEE=,206,224,3
1491172063000,sZWjMMZS7Ms5yzGh8tatcjGO7nM=,217,218,3
1491169330000,/RqZ09pLrwQb8eXwz70LDqa6pkw=,203,212,3
1491161961000,fAT4JWCuKwFLNqRDiP45qd1o3JQ=,218,219,3
1491173894000,K0ddN/aNvNuTlcJUcHVmqdtys4w=,211,220,3
1491050415000,RyePMTZQgNztNyh6FLCtj0tuh60=,221,221,3
1490988478000,0Dv29RaSD9m7DFp1hniD7sSvqrw=,212,208,3
1491203004000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,211,219,3
1491072862000,RyePMTZQgNztNyh6FLCtj0tuh60=,214,219,3
1491183088000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,216,218,3
1491162505000,SODZTSb+uIt1Ad0bEORtn2YV7eg=,202,214,3
1491084124000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,217,221,3
1490993496000,sHzMQZqxmyM0GOYHQ5Gb8aPdBt4=,205,212,3
1491090647000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,203,200,3
1491219093000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,215,218,3
1491164980000,VfKfirqUadFK8rA3jPWSiSbNXOE=,204,216,3
1491055547000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,217,222,3
1491169391000,MyOzrpfSfEc/xijzjSx/aTm08wg=,203,215,3
1491178728000,wfwWjnSSgAndIlmp2l9d0ncZa0k=,212,203,3
1491225343000,IlXSt/i68uf5Ie/FG3tw4K502p0=,209,219,3
1490998922000,yQm2pC4ISZs4ayTCRab32n3oplQ=,211,204,3
1491173175000,gpewyLq8p8d7UIdlppyLE/egofk=,207,218,3
1491179018000,Xcq6C85Fd5gtk5qK41kosH7knYs=,206,220,3
1491170479000,4Ri9aVohODMZNVrBg0/JrctdhCo=,215,218,3
1491168893000,vZwRYzV10S/tHe0b6NdQLkdkh/M=,217,223,3
1491167144000,JhbTPuDCHvj+4loKO26atfoJ85k=,210,221,3
1491056759000,RyePMTZQgNztNyh6FLCtj0tuh60=,214,221,3
1491162043000,Z1X8O4uwxpJsUr3JLcHMNqYmaSY=,202,213,3
1491190066000,sG24EzzWJmxSL677Ex2kw1gvO1o=,205,215,3
1491169318000,jXWW/dye/SaKhIy+bXguQqloQmk=,212,219,3
1491173162000,t2xNA/1iplU4kLV0z6qACa1usdg=,206,218,3
1491197528000,BTJN5MQ+J9BSljR92aNuLvAJtGw=,209,219,3
1491186776000,Xij2f8tefl8aEadXQECHU+Qudqc=,215,218,3
1491199896000,eNIuSGL3D/+5DKK130iVUA+K39w=,211,201,3
1491093776000,P6fNqH7xYiUlTWr8WA52+oWW32c=,214,223,3
1491225014000,/yZL8cYkpGWhLtE/cFoUmNoAtLw=,210,214,3
1491169366000,QeULXlD2qpYphaXSXygZA+lmoys=,203,212,3
1491172880000,0NOzMc2rdHuBCLh/8kg+lM0RvUQ=,207,218,3
1491090653000,iipeqNTrZto0eKxTQvKCNKyRhEM=,209,202,3
1491155675000,qWuwBPOBjiWRLjPoZ4ZjQPouM00=,202,213,3
1491084140000,zhG/xr6cfL2gPGhNQ3Q2etYuc4M=,206,208,3
1491009992000,XsVqH6YnmsbEbJBZVs/khZGOLa4=,209,203,3
1491174053000,UnDZ89872+t6zR/480VDeBUHD7Q=,211,219,3
1491169787000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,206,218,3
1491170843000,TsfUqNy2ssBQfynFAbzHdQ9cKFQ=,202,206,3
1491191521000,9+9ITPyZ5GQNIKyNYE32QLQvm8c=,212,214,3
1491227141000,2p7xXq5ECfC9GYqGTXbnLqRpSDQ=,215,218,3
1491167008000,x8lM9lHC22ZBBrpg0eq/q4+rGCs=,203,211,3
1491004204000,NJCB0A8G4r9ug5EuXe9dAxkQ8ZU=,202,201,3
1491173825000,WWPljlk0cDpc3I7grjdVTUpxoMo=,215,218,3
1491168911000,KQI0TKIHPhzzZ5D1A1fI967eG5I=,211,220,3
1491009380000,CDRJBD5P9f4Gm7BZYmI1nBfbhco=,205,200,3
1491159487000,B7ijrAD7gciQQRUlLhGcbsOWafY=,200,221,3
1491189607000,hmpx+5bvuWwpcKre6DFtGInkqoo=,210,219,3
1491166912000,HO+JsXMFgnhy7jEJ9YvEDYRsfb4=,214,219,3
1491073871000,sEJHzAiUf1NoTkYnTkBXuZscpgY=,200,207,3
1491167887000,4Ri9aVohODMZNVrBg0/JrctdhCo=,215,217,3
1491117175000,p5QeK7LtVdYcNZh/T6XIMtJBBw4=,209,216,3
1491195861000,OcBcfU8/D+KJqQPjCq4uXpoU6kg=,211,214,3
1491172001000,UnDZ89872+t6zR/480VDeBUHD7Q=,209,221,3
1491186831000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,200,209,3
1491156923000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,223,211,3
1491174295000,tpmRh9narTMS5BH98unROGHYRUU=,203,215,3
1491190447000,t0boeTw7hwuIuSOAu40OAPo8rZQ=,205,215,3
1491084412000,gt7TB5qLd67qMiMo8Mtw1tUuN7s=,220,221,3
1491161912000,NivFcaLEVYw0HnTa3R0fjdO8BYk=,218,221,3
1491025889000,dMrnjhqRPdEqvqXWh2VGL6SGfws=,225,200,3
1491177699000,qzVFsD6SsB32Z/ag/XyrFyHbFG4=,211,218,3
1491225040000,Nx8t4b26Q8eOfWh2qpzuuz1O4/c=,214,213,3
1491193883000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,215,218,3
1491102739000,1xexFuWOZGcEH86XxYYUDbhhCis=,224,216,4
1491163695000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,210,220,4
1491176707000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,217,207,4
1491176733000,/YI86WAo7Z0s7GfbsPD0NQDXEIA=,216,206,4
1491098619000,pmZTW4zEZScmOaiRafOGCuJX4Lk=,209,215,4
1491111651000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,211,216,4
1491169031000,5Yo2Gjsi/FD801C57o5aZiw3/GI=,212,220,4
1491127369000,otUrxPQIN6XoCFxOvsQVt6V0Z+A=,209,216,4
1491174361000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,214,218,4
1491176701000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,215,206,4
1491168246000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,210,220,4
1491104507000,eNIuSGL3D/+5DKK130iVUA+K39w=,216,221,4
1491083322000,f5VywPuSYU2yIb20AuOqRWo82bs=,207,217,4
1491182641000,f5VywPuSYU2yIb20AuOqRWo82bs=,212,218,4
1491146124000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,218,212,4
1491169804000,JLNkALWr00vc6qo2r0rK1BsZKSM=,214,219,4
1491123050000,1md+Sd+yS+gfeUwqMF98pRXxE80=,210,212,4
1491122428000,iqIwbOW8DXM7Agn+rc1Ey4KV42U=,211,214,4
1491191744000,SdQP3jndbYkmIZ8NCKEqHMFkNwM=,223,206,4
