ts,user,x_coordinate,y_coordinate,color
1491231089000,GAkFfw44tP6HPUT7dmMzYj6dOzQ=,811,833,5
1491066296000,pV5lFfKpdA7Vi1KBUF4tlsukQ3s=,863,793,5
1491172957000,sUJLHnLgwH893kb4rl3wyFhQlTA=,812,826,5
1491174823000,0ZyeCEJP1h/KtPTqaKUg34v31eA=,837,854,5
1491006877000,GnJWRyElUMv4tYD2yWOy92enpf0=,836,844,5
1491109477000,LZQYfdYywu4rw0kT4lnO7ku5xtQ=,817,829,5
1491075585000,XV5eo8U4mi07muwcSV5qwOSlOfo=,833,858,5
1491178484000,KJzb26qBeQf/XxHZSxKxFfct8Cw=,784,819,5
1491215709000,KocVjuDDCG6x7L2MTNu4khG6KrI=,833,832,5
1491125098000,MNn0XYxiy4AZL/op1KyypmKrs7k=,825,803,5
1491096727000,bq9DOCOdFQvFun/vdF1pKhAOlII=,874,803,5
1491062018000,smzCw4OVxAZ7drXI0FQqErVa4Vc=,838,860,5
1491164363000,uZyO2WONwk4VJlreEGnlcaEyB+4=,876,787,5
1491061895000,pKgI/BKr/kr10Tw2RbKYQZa6PJ8=,838,784,5
1491165888000,U/a9GnHLfNcttuqwKBRvGaCpH20=,839,856,5
1491212234000,9Qe4sXIU8dYBjOXHUWjGwbqWZI4=,821,830,5
1491098956000,fqodVoHBN3entPQ0WPUeDDrNVnY=,839,855,5
1491198370000,XywC1bz3mQ9If5IvfwRgpD+jrFA=,790,873,5
1491195387000,wlAO8ScJVNHyQK9u7CiujY6txtM=,838,856,5
1491101048000,4QOutlUnLy2MvmeETWhHbZpu89Y=,844,824,5
1491176451000,hB7+ovwVJcHI4oGSClURuFQXY2Q=,787,818,5
1491165072000,ogXP3YiJXzlP2y5eUahTiN8LcAI=,877,787,5
1491083488000,nyexOReKuOKvh10rsZPFI4R3PpY=,840,864,5
1491062924000,Q4w8xHSI6fbmTByo/YTuZx9UaVQ=,841,856,5
1491203190000,+EhEw6gCUOYXmlmRvNx/GgI0ULA=,795,819,5
1491075785000,IzhmEH00VvxBVylzP+9IQaXlQTk=,828,864,5
1491092830000,FlaQd7rew/X4lQXWcLjoSNkpJpI=,879,833,5
1491030843000,8qsbGV/4xTLvJqEYZwJ8EyAw4H0=,787,859,5
1491200113000,uyaNpMGVD3gmbVUjcZxWEFkDNHI=,792,863,5
1491010964000,OTZTHCxuR/MLiMC4F6S8XY14AbQ=,862,859,5
1491114730000,CKuCWWIA57KZARubGcwFryk9k9o=,852,815,5
1491091375000,ZKehnrHjJnPr/8d9hlqCKA6FWS8=,839,862,5
1491144364000,Jw5zmmmlQ7+Nq+hVx1X8r0o7VE4=,828,866,5
1491000719000,YzWccWGKVuEH9jSHy2D7/yJj8ic=,879,864,5
1491153005000,JRNx+HbaznxDtzV/2e6I4Yo96Vg=,879,783,5
1491176260000,gFiDM+bxVNCOTdqlc5xWxYB3CyI=,811,823,5
1491177707000,MfBmY+2/WxWb2gvLZ6qvf1NAIJc=,782,782,5
1491028595000,c/Iw6FQiSf5iu4ZEVpx8Ya7lJBo=,818,872,5
1491039834000,nyexOReKuOKvh10rsZPFI4R3PpY=,841,856,5
1491216075000,Lx/lLQGId0axjF7BOz39nAKXoXA=,784,834,5
1491067862000,KBvXw3/56TS/8Pt03pUjHvEFvD8=,814,875,5
1490986174000,tPrDFJYMVPb7zcLtK6KyY0QtIN8=,826,792,5
1491163992000,hRr0L1M6qO2Ji/1B6Hwr33rtuRY=,854,867,5
1491166947000,t1oqpKKSB5WZrEQsJM2bD1eofCk=,828,869,5
1491193572000,kSCEeHbkawuxQfDXASV8JLX1K80=,833,878,5
1491097981000,5v6R13uJBswz2/mfyXvlfWRI0iU=,839,857,5
1491174689000,Cz7QeWFo6Tz1lWENQdL1dJGMUNY=,830,871,5
1491090677000,THWlCleSmzq0am6cSWKVaou2hoU=,841,854,5
1491149446000,iYFrHLQ1EEnF+1xB4zyZDUrZBkk=,855,881,5
1491175200000,vr7ZKamlCp8+dKfGb27gx/bFT9U=,816,827,5
1491166927000,1y/exfHmXbO+7Aam8hs2vcCnjmM=,859,792,5
1491105016000,dYHA0MVEWo/3h05x6s2PH1GVL48=,837,868,5
1491118586000,c/UsPIEXoHn3PSN0OHS7nMc+JrQ=,842,860,5
1491062473000,kORN1Wm7dcT/dEugGDvaOBnvTY4=,842,852,5
1491148088000,8RTKQ1uvGjj12O+uR5GDKn50xmQ=,785,842,5
1491075531000,QXWOJzJ+4v16LmhWRHmxxUmzw9k=,827,861,5
1491124084000,CEb1Jz1tW2ak63qyzyAo54h9GbU=,849,831,5
1491068798000,pKgI/BKr/kr10Tw2RbKYQZa6PJ8=,841,786,5
1491090879000,1eelXEXUovLVWf7CZNNnl22LVro=,879,843,5
1490988792000,Pvpf6hsiNvX4GHsD3qLpYm8w2bY=,804,788,5
1491203337000,dU1AZjsgTgc9zl/2dqsC8kxDAz8=,803,815,5
1491023269000,QnQol+vo6pqN8oy3ztaRWmT+aLU=,827,827,5
1491200937000,RZ5q1p4qEbFNJU0eM4LqrouzUr8=,820,827,5
1490991380000,LclXh9tgFkNSlXcxwMZlowosQLo=,829,839,5
1490997594000,XpHtJ6wv2d4HpEStqWiytajM4BY=,841,791,5
1491185908000,83CgYixtewsH8yQAno9TMBiM0Pk=,843,857,5
1491202474000,lbo5c5jV2Fi1LTVir8Bw9GNrsNk=,820,829,5
1491181988000,7PkRrISQlhHhYFjE09dAgUpDJ+Q=,838,853,5
1491037512000,jwVeRhTHlJizD94HlOLedVFbvuw=,851,832,5
1491071084000,O1SI5QLWbkfEgigYb2ac6rv3kGI=,852,869,5
1491163843000,R2J/0PLtatCVkgdTjG3UCAxQB88=,877,785,5
1490998871000,q1xPb5LgSbvNiBdWYtM8ZQMdYCI=,810,791,5
1491057253000,RXiS6ZYYQZ8IWd/OeUdVApnMoD4=,846,858,5
1491168686000,o7Vwc6cJKIbQoJWyfbdUYaXtl3E=,878,785,5
1491204435000,OhTeqevBhhaPIUIJ8Id/voQMi6c=,846,825,5
1491236397000,b9zGd7OCwcQTM32VJgYXdOqtrCI=,840,845,5
1491099340000,m3RY1RmcSbXqBSu+lHqVGYhBBHc=,881,799,5
1491142243000,11q43Bm8ZllQ+beKQT4y3I+RO8g=,829,866,5
1491163624000,nhhHdY7FdSbtL2e2i9Yk7kDpx4Y=,827,863,5
1491116646000,aNC0EXyRwtSSk5+vgA6N4LcQdS0=,850,866,5
1491053151000,c2uZJIedXsoGc7UlY9o8/omMiM4=,842,797,5
1491193448000,hoFzti+ddRX3iKeMMTjjBPWRWLo=,842,858,5
1491166817000,WdRSUUNC4JT3Ko3vauZTR7afGHY=,829,828,5
1491214656000,pGbMXtCbQDBuvIxHsJkid5yldq4=,826,877,5
1491036433000,KBfGH2ruSSy+X5OD6fVpRb9lOLw=,842,855,5
1491006084000,rHxKfe380eby/UiBIHq/GAjVc8o=,803,829,5
1491093183000,l1XP2QEQtaOCV5d+fruvKgwDET8=,846,855,5
1491106448000,NoFYCCdCwWkWiaCpr2v8I33fDfU=,841,860,5
1491060751000,l08CBygvoCFHE3C8Rsvv4yKc+3Q=,846,877,5
1491143802000,GDktjMSmyViqENvrRWCfAcXxZ/E=,814,811,5
1491194453000,QAsnq5KlT1Qwsv9jc9OVcaO7ka0=,833,832,5
1490988512000,/PqYYCKap3YD6CQ3ZUl0RjhCG1s=,808,814,5
1491145097000,MO+UT1ftn+ovXb4x8nz3qB8JAlo=,831,871,5
1491112520000,TFrXGwlMA7tpyjQk7EGlmY1Z19k=,841,814,5
1491106730000,UHemEc1V85M/yWR+IHLtKZcVzAg=,828,839,5
1491005910000,II7CGsjiTCeVRAzcPsTN3fZSCHc=,833,881,5
1491184853000,9FqFRAsHP/aUOZQhe9bXXFtqLyo=,839,856,5
1491148564000,Lv/m+tT9puHWWdfO+RAE4ZVDqvg=,827,868,5
1491056542000,FKnRPdAgadZe2STFePeiMrMrTRE=,804,849,5
1491007356000,/9eW60U+7UoZOxc7pESnKclPZ44=,797,803,5
1491171149000,0t22ecbswByMXDbHwv8KcM9NL3w=,819,829,5
1491069745000,ZQo16W6LSIDmsIiCE6GrwV7EO3E=,853,784,5
1491219502000,q98oli3qyQgHxQW+iMf5LepejXw=,819,830,5
1491064707000,nyexOReKuOKvh10rsZPFI4R3PpY=,842,860,5
1491225025000,oUirbtgVKg5c7haUspazLQeN1aA=,783,833,5
1491013027000,YHG2ZEhjCHOg5sjmaWvWYlvCsCU=,801,855,5
1491218925000,7pMgIwUNaJA+fq//PhjwxFWOkpQ=,812,836,5
1491221621000,CzoVB976nbgd5ckju4g2vK/uHPs=,835,834,5
1491186964000,1FmLJlkVDavlk+hhXUNocVJnoRM=,786,862,5
1491215485000,qNAqUQo32XPgsT0YsgdUNZQH+SI=,881,816,5
1491166355000,MRUWYnsdUQNQxNXajrbvJ12qzeY=,836,850,5
1491081774000,QaDbLnf7jgiS9C28oLZ3lk7Mg2s=,842,859,5
1491019137000,jBygR8j+3VqRLYjOdBAKP76JoQU=,829,838,5
1491217500000,67wpT2iTLFfm4pPe7ZjsJeNaRv4=,816,815,5
1491137223000,Awf4E6ocoK2tkEHb1Yw4TFvpv9M=,807,798,5
1491121882000,MNn0XYxiy4AZL/op1KyypmKrs7k=,820,804,5
1491164417000,VrvIz7XH9inIqp0LN/d+fg2SQAI=,808,843,5
1491057741000,7Ey85YVFj1ngsBS3jCojZdC9s+I=,832,791,5
1491102249000,5Wpp0V/pSsRuoIgm8PvGWyzIXoY=,827,854,5
1491004418000,rvgnE972MjHqG6JvUp1pDdWJVHk=,785,834,5
1491090674000,kEmbbZRfiG9N9E+QaWkG1ExxS00=,841,854,5
1491136362000,DwmicXyhlViYXRYvg/i+sh4dPgI=,839,858,5
1491171622000,HJEiZqdrh3ILvYxUZCV2uMHMw58=,812,879,5
1491208825000,W2vUSAdGgeG5k/1/Oaj1qIgjioQ=,824,856,5
1491207320000,M168UMMkVVH9TSKSRkQx+BnYgcM=,815,826,5
1491103646000,UHemEc1V85M/yWR+IHLtKZcVzAg=,832,845,5
1491139355000,49BGOe9dcGhwjZq7HPyexiATsRk=,840,849,5
1491210623000,nyexOReKuOKvh10rsZPFI4R3PpY=,821,866,5
1491069349000,Xw2xTjsfo4Q0QR0hJvSrS1/2zhg=,828,876,5
1491179121000,9/fKJymKCibvEkajqXds7i9cKAk=,845,846,5
1491009949000,KNy+LJ67V2oJ31o0PGOz+tARrrM=,834,866,5
1491043374000,uMZwbNFjVeZNxn/bjutTvDI20K4=,840,858,5
1491198126000,9/fKJymKCibvEkajqXds7i9cKAk=,830,875,5
1491066369000,0lBqWExpLvpBisXsgpZkFEzWy2s=,882,840,5
1491219985000,8uk6r+3wgqfI9+FkEbRJ1W8VTn0=,795,834,5
1491167570000,QacUcUZuPdB5SHPAB/25pERXJwk=,877,784,5
1491195264000,PcKWQ3DE2/P9y7ZKN2GLPCSiHsU=,842,861,5
1491189486000,73Uo1hkN5DW1rSh7vGOrbx7fk3Q=,870,788,5
1491193347000,M8Q/bPAdnTyqbKxMcPNiEwuATIM=,812,824,5
1491208780000,BdLJ8FhTd2jNjIEzVtvuxZtJr4Q=,837,806,5
1491186581000,NPUsAEz+mlrXe82dB2J2R4GX+yk=,840,854,5
1491222562000,ABt+US58XbMmOT9YwpJW8IcVTjU=,859,853,5
1491234293000,uSZrEbsmaDsctyPBUI3jCvny0RY=,811,825,5
1491184471000,AeVktLkvWNLBTWBK5A9YLBBh020=,841,853,5
1491211359000,mfAgSsWC8r0QhqSsiVU51KYrFkU=,834,831,5
1491169802000,J4TVC4Dy+h6gYgcw7Eh6NrmBFXw=,854,856,5
1491096384000,nQ/v6NzeVgTzk/j4zN7QHxqwhFY=,839,855,5
1491036945000,kVljSDlaVrP+17cre9ZQlofSHx0=,842,857,5
1491100342000,HJEiZqdrh3ILvYxUZCV2uMHMw58=,825,841,5
1491232792000,nkODHYOZWVGcjW8MAytlnvt5VfM=,840,859,5
1491223930000,nyexOReKuOKvh10rsZPFI4R3PpY=,838,847,5
1491211439000,XvfcVdcZA61rkZx1bN7kbXqGB4w=,825,853,5
1491078870000,+fBqztn3ilq93tZavO8na1wsvfM=,835,873,5
1491002434000,Jp/T/qEYrgKIZXKE6cT8HvR9WkY=,819,812,5
1491197022000,A0RFI0IsxSIGFKGMxZAXElbMTJU=,834,832,5
1491199480000,k1ArzBP78c/rjYu239kiaDDI3Gk=,829,874,5
1491172108000,t6aD800v7/hcBKe/msflxBJlD9k=,833,858,5
1491164728000,AuEnidVbZ9hVi/JFCvBNF4U2f6U=,854,871,5
1491149797000,eFEUpqqVVKBWUaWHG54NupLhExA=,785,837,5
1491018809000,ar3LaF4SkN9Mp0jJ0xPvXUHZ3uU=,797,842,5
1491227326000,OPGfB6t4o+qs8dbpzqvO8O0Hre0=,810,814,5
1491090770000,gmgafURim7DXQb8YUkD4MIJolTQ=,870,788,5
1491020934000,NLaGbLwL8G2tJ5JslwOf0TPrb1U=,819,869,5
1491219638000,r5XpDR2Z6B0tpp7sqgMQvjbhmkk=,817,826,5
1491147964000,jq9vFPQ5zjMrIqI+F+QiRZVQheg=,880,790,5
1491146894000,Tg+NtjSI3R2hcCIBBqb9gQcF7VQ=,837,860,5
1491106376000,GL54ZIAeRnWaRsiZGYKWCPQYKg8=,859,797,5
1491117336000,gREGIgANKyKIFG4pG+iZsK5rYDM=,835,863,5
1491161893000,HRsOs/qQSAXnSr2AvEuTO/7Ojyc=,851,818,5
1491196106000,n0N2CT+2i5VzUtk3VjQElwXhltc=,868,825,5
1491150201000,R2J/0PLtatCVkgdTjG3UCAxQB88=,881,789,5
1491063828000,SlmiXc6UQ9VCj8xj6ah1Q7ppdHU=,838,853,5
1490983235000,nP0CmO665kNRsEYBYat/lLpNm04=,802,870,5
1491111809000,3FiThC4HYkzIiSX0eKeQ2kfxQLk=,831,849,5
1491019860000,RDyxvoZvi5nmySofvK4mZBcjCyU=,817,854,5
1491238521000,0Jm/k+hAq4WWsS7I1vCsTVLOu20=,818,835,5
1491210602000,MAJXJ3fdhY2ZNEuqBz1p7Myc0Qs=,876,826,5
1491176610000,h3Nfvy3XYgLaE2eJqa1kGALfIlc=,817,879,5
1491086756000,Nb/u9folyAM0aMxZnN2uNszRjAc=,839,853,5
1491218573000,aNC0EXyRwtSSk5+vgA6N4LcQdS0=,828,851,5
1491103513000,fs7q6wMCBFOYisbOVFcZCYb2Ayg=,839,869,5
1490996896000,zi9qwoGa6BzyCFCvyCSK0bMUaLQ=,860,861,5
1491194268000,JTG8UJ9dBHIvqWQ2g4uMUxPmhsQ=,815,828,5
1491220315000,SF2KOGCgcpJnG2SUdCz7APzSaUQ=,843,854,5
1491120024000,HJEiZqdrh3ILvYxUZCV2uMHMw58=,842,840,5
1491076415000,IzhmEH00VvxBVylzP+9IQaXlQTk=,827,864,5
1491195211000,J4TVC4Dy+h6gYgcw7Eh6NrmBFXw=,841,877,5
1491217407000,WQqxue5PLYX2QAqN36c71m25HpE=,878,792,5
1491162009000,NHXE8Tutn8fproTpvfv/RCCq4GY=,842,813,5
1490992899000,+sEq6PI8YIVGcQKn3F0ivERPEZ4=,812,796,5
1490996508000,hDyzMCfiWmn/ptQ7jJbBrauAHI4=,853,793,5
1491073672000,ut84nCE6A8uO2HjJ4h6wC3zTChw=,872,829,5
1491113801000,r2G6yrIrk0x1ip0s6xUvXlMiAU0=,834,860,5
1491002764000,02BB5WOXn6FSn5A3AveIiHhBly4=,802,827,5
1491201519000,hYjWqJvH+F6YTzvCeF9zcsUau3M=,857,856,5
1491070648000,pKgI/BKr/kr10Tw2RbKYQZa6PJ8=,841,788,5
1491149361000,7iwvMmDaBG5im9dJfw5l6UsF2iY=,837,849,5
1491182730000,9/fKJymKCibvEkajqXds7i9cKAk=,845,847,5
1491185652000,AzIfyy7yvbdADFphJSG44Yx9cOI=,856,850,5
1491182192000,HmVkqEiCuihxpoVDoTyKwfk89zs=,819,829,5
1491177780000,OTgZ4xTZVZKpZRsjqYlsxA2VaLc=,796,865,5
1491005333000,aYP9wmh3IbGO3qqJlvsy6kt6gQ0=,802,870,5
1491234108000,3YrM5NDPe20XbBMCpFW26oGJa/E=,857,862,5
1491183279000,hoFzti+ddRX3iKeMMTjjBPWRWLo=,837,853,5
1491058439000,7Ey85YVFj1ngsBS3jCojZdC9s+I=,829,787,5
1491151948000,2nE/5cLi2pjwkm4HRE7wP2Bw3jI=,834,805,5
1491175158000,SuS52Japn2CAO+o2MvL2Reb1kYA=,847,816,5
1491002109000,WjSP+TiDM4l//Zd+8seD+tjSsQw=,852,838,5
1491238474000,Ng9bHWDgHNYG/8yH1SFz7FQF+Wk=,839,861,5
1491189867000,oSHd21vIg5jSwkhLJV35lypgkvQ=,806,814,5
1491090738000,PMY5zrT/bhe5wbHU520i4ojmxPU=,840,858,5
1491223511000,t6aD800v7/hcBKe/msflxBJlD9k=,822,876,5
1491023969000,tno7dBHY1NinW8VBj7giSSfhQS8=,862,791,5
1491199274000,RZ5q1p4qEbFNJU0eM4LqrouzUr8=,819,828,5
1491124721000,aNC0EXyRwtSSk5+vgA6N4LcQdS0=,836,869,5
1491224150000,DwYAVmMFigMYJsVOZLC720EOKSk=,818,829,5
1491070457000,O1SI5QLWbkfEgigYb2ac6rv3kGI=,835,857,5
1491180065000,vqL/zeDnF1lgowMTr91eeAUrMm0=,841,861,5
1491182028000,ASnjGE+tGuOt44eCah2QZhTA3YU=,792,862,5
1491209614000,6UwUhiZcsjfy1n7JCGF35ANwdtM=,841,846,5
1491083678000,IzhmEH00VvxBVylzP+9IQaXlQTk=,830,856,5
1491004713000,izaj+9GJQdbpFAN8Vg2UJVCrrLU=,874,840,5
1490982617000,AWSVAMuI5thIsBoG/FD9xDvjoYM=,790,798,5
1491074252000,QXWOJzJ+4v16LmhWRHmxxUmzw9k=,827,866,5
1491230916000,gBmrS1vZFHctghIvudN0fDAZOYk=,826,876,5
1491191949000,3fSlMAcXgYdDSJ+djcCGFpGh23c=,831,858,5
1491168084000,uZyO2WONwk4VJlreEGnlcaEyB+4=,859,793,5
1491000208000,F8Tf1sofPUVMaBMCofQ+UI0NmVs=,813,882,5
1491114875000,xDT/90jB+zYTJFXiUdX3+F8NDUQ=,796,850,5
1491133255000,v+vOJLTm5j1OE5e9Ra1s5F3KLHE=,831,870,5
1491106268000,K32mGGQaJ/nMn2Or2jUeH2kzrgQ=,829,866,5
1491109090000,aHkGTk9vug8/rljFeoWBifm8eCU=,850,818,5
1491137843000,DcdFncLozSY2ylPhTMsxRyeh4Ws=,876,784,5
1491184549000,z1sSpWaSMf9Pn3HMHvGYG2iKNxE=,840,856,5
1491236336000,ZdExN5VEBAPsjxHR4KeJ3ZWFrZw=,837,862,5
1491201965000,9/fKJymKCibvEkajqXds7i9cKAk=,839,876,5
1491168680000,PWTD+FVXjs7/m0eDpIns/Zon5c4=,874,791,5
1491229201000,bwDq2Gskv2JiwWqnStfaGWWMeG0=,811,826,5
1491174430000,qFM9LAfRXmIKy5ZAOHrK9jrjja8=,837,861,5
1491190633000,9/fKJymKCibvEkajqXds7i9cKAk=,845,845,5
1490986272000,toJlPFPNEbsvhiecJmV8KCXyT04=,844,809,5
1491153619000,7iwvMmDaBG5im9dJfw5l6UsF2iY=,828,868,5
1491234795000,zpN/qNRsva0oUuH7/ck8DMw8eME=,843,859,5
1491054960000,RXiS6ZYYQZ8IWd/OeUdVApnMoD4=,844,858,5
1491173688000,9/fKJymKCibvEkajqXds7i9cKAk=,858,856,5
1491207131000,Gi8/mGxTKCFNe2CBof/AKTJd9Mw=,833,834,5
1491136146000,U/a9GnHLfNcttuqwKBRvGaCpH20=,839,858,5
1491156316000,UZLPskz4qqRllWcElbtvQCeDVLQ=,836,870,5
1491196877000,e3ETBd5Am+uf5zBxI/rWsdNYS+U=,825,849,5
1491178499000,4XSnVsfqx7M778UN8i1ZF2ujQ6w=,812,829,5
1491128480000,CiDWPA27S13eDtCCYWRPD/F0yo4=,853,813,5
1490999872000,6wz7guyNM00BDJWuRzjJVFoVZJ8=,803,797,5
1491122834000,LZQYfdYywu4rw0kT4lnO7ku5xtQ=,817,828,5
1491072926000,8hlZz17/LNvL9rAC7qeXfXwxsV8=,827,785,5
1491091374000,PMY5zrT/bhe5wbHU520i4ojmxPU=,839,862,5
1491033909000,B/aCY6w8pDYcMsNZ8ehGBh6waP0=,847,815,5
1491238582000,ieN4tzDYSxuaSJT9go0O8ZE7aO8=,819,877,5
1491003959000,/ZkzLex3qaSIr8SCo/uQHztbJl0=,847,869,5
1491135714000,1fr4W8XPT1r1qqLjE1ESHLwk6kU=,839,858,5
1491043206000,jwXJNmnZlx3CDH0gV+McvmD9UsU=,880,815,5
1491096441000,aHpHZaVvAE8OkIrFpWZWpFKgzX8=,880,840,5
1491100286000,ZT3cSuevIANSPd8Fw/0rSDgS9z4=,880,849,5
1491063003000,NCYBjw8CdVfKZnmHlin8MHdUjFc=,789,850,5
1491052071000,pDwB5/86loKHXjfy8FYzhFtOP0s=,849,881,5
1491193485000,FOlCv44GyvftzMCuqtjC9d0Ycdo=,801,828,5
1491142298000,PB9wRAwnMTdhkjh6XCHcXXQ7umI=,829,838,5
1490990049000,imYfslbs9cbNLN1gfadWNGWOoGA=,786,838,5
1491083180000,nyexOReKuOKvh10rsZPFI4R3PpY=,834,873,5
1490990704000,kWN9VHq3fALiuOuXYgOqusyj8Ro=,874,834,5
1490988983000,RltNS3eCog/rq8SEQgwFuJkHYNo=,838,862,5
1491237955000,i9Y9oBgC8P+gFU13Xaqr6iA9wp0=,838,851,5
1491220281000,tSjL0TimsEI3B8GIW34OnDa3Avo=,839,849,5
1491150919000,ZyuSjSz/9+qn0Lq4J+6aobo5cNM=,796,859,5
1491158856000,h/LGd7khObL6inHH3WEOEOFg4Eg=,807,796,5
1491151251000,H9z7UKAKQIxAkZ0XhKg5Eju8AFc=,794,842,5
1491004256000,SaLjweE4wOX7Uo3eiVT6K4OCyOI=,793,813,5
1491125977000,Elul423W7V527bMe8f+U4b8VmOc=,872,816,5
1491071054000,THWlCleSmzq0am6cSWKVaou2hoU=,851,869,5
1491076172000,uVY5Yvu2r6Bg2U2GLlEQ7h+fjTo=,828,857,5
1491136105000,fe6UaNnXzbNV+oHJ9LH4ln9IiCE=,839,858,5
1491237380000,9/fKJymKCibvEkajqXds7i9cKAk=,821,877,5
1491084289000,PMY5zrT/bhe5wbHU520i4ojmxPU=,845,849,5
1491173669000,Vq8cDTjm9Nl/ZHTh19+TUoQkczw=,859,855,5
1491118228000,LZQYfdYywu4rw0kT4lnO7ku5xtQ=,828,830,5
1491004930000,+ZflZS2kazpPZ8BrUNDU9IbRP4Q=,808,849,5
1491071597000,XoHg9fVluEKKj6F93vX++lrgXXg=,852,867,5
1491179729000,XiTLyIWSBlKALhCj7EX++zY3DFw=,814,826,5
1491168411000,leOUuhfMBcoWtJFqA0AKz29DvlE=,880,783,5
1491136138000,Bg7xnQFs8WdDjpas6tkoiDuPlz0=,815,854,5
1491135143000,SFyhsIlgf9/rq9Zw+bcRdljSsQY=,796,816,5
1490988552000,dd49IVXB8xlStRoSdYjNreOT+mo=,882,807,5
1490991651000,nNz5ctP4la++vJ3jP1mZc3zEPnM=,878,787,5
1491184063000,4vWDVxii4Gb+DV088UuJXKjH5zs=,834,850,5
1491115352000,lAdYaXqPsKahwO9Vtp94qQThN3I=,853,817,5
1491201848000,6+NP3O2eEhWpMEvjzzGfDltSHl8=,821,829,5
1490992252000,kWN9VHq3fALiuOuXYgOqusyj8Ro=,874,833,5
1491105850000,UHemEc1V85M/yWR+IHLtKZcVzAg=,828,840,5
1491182661000,vqgdMkKg+MVUOs9sa+RRTthkkE4=,814,826,5
1491145326000,rbYsqQs/Yjy5KVkud38G5rCNRs8=,877,792,5
1490997057000,zo5uPr80GOnvNHgSQBchEV4hYMA=,857,819,5
1491059547000,bFJLX0poc64SUlEAirf3r8mB2wA=,846,860,5
1491096569000,mL4vUzhkKAzEk4zXqGynIOchN58=,840,856,5
1491095816000,IXLAyiAbJvqMnpjmgpM2dJ4lIF8=,839,868,5
1491125410000,MNn0XYxiy4AZL/op1KyypmKrs7k=,821,805,5
1491186676000,G6kss/PC1b0862GJQs829qtm3Kk=,840,854,5
1490987461000,jn9Ic1fL66uX1VEfcLzglks4AMM=,799,788,5
1491069172000,GPzmtVZaRE+ufVUWRTl4FES6O5U=,829,876,5
1491076936000,75/QwBcf467kiPhuUGX5KWymE6Y=,843,849,5
1491193267000,ecXTvcs1hfMi+QfvwB1bWyRp1lI=,831,881,5
1491122632000,GDktjMSmyViqENvrRWCfAcXxZ/E=,802,811,5
1491020745000,HSObrXpE3lcoMq2NK2BSxTB2Z0U=,807,874,5
1491081978000,75/QwBcf467kiPhuUGX5KWymE6Y=,851,856,5
1491155249000,VBzF2DADq5DAa5mnkF9VMDqwYDI=,833,850,5
1491194786000,ecXTvcs1hfMi+QfvwB1bWyRp1lI=,840,882,5
1491164401000,EF3qis2tbsVWJm7JCNgJPmEVBSg=,829,872,5
1491140598000,rmk1Lbjp9WS4nmHOz8K9h0ODkCY=,840,857,5
1490992461000,ZTwW8JABkxbDxNPmucLZP9Op5uI=,855,791,5
1491086068000,I8WN4btIr4EF9Kss8pOD9V4SfBU=,839,852,5
1491112749000,UHemEc1V85M/yWR+IHLtKZcVzAg=,817,853,5
1491128646000,aNC0EXyRwtSSk5+vgA6N4LcQdS0=,838,867,5
1491047727000,vBL9YNBTxdjlSongJFl5nwSaBU4=,855,784,5
1491073824000,N7pqn/jMIhPGyx9Ox4S6/ge7vLM=,838,857,5
1491183997000,y/o2Vl5tC+jURshQp46BWSK3qr8=,840,853,5
1491183630000,+MFPTJjvnUL+RjRHYfS2eW4GLz8=,839,854,5
1490989489000,fhxRPh4zaS+diF3mTiSWqlCFRLc=,792,862,5
1491216707000,pf+TyD4Ud2bsQTbmDpnOzApuP7k=,825,877,5
1491186902000,RtVeagflC1hcDfjwWXHUHp4qkKs=,788,825,5
1491078685000,uVY5Yvu2r6Bg2U2GLlEQ7h+fjTo=,845,850,5
1491110531000,BfnnnlDr3zNzTSmVexmO9oL8GAk=,826,866,5
1491179090000,uLGYM3BFBxOGHvIVFeDacPnIQ/g=,839,858,5
1491177591000,8XQWPU3Pyh3nn4lDAHa0fRZxLK0=,816,829,5
1491233265000,0Jm/k+hAq4WWsS7I1vCsTVLOu20=,810,837,5
1491213673000,B45kxGAC+hwkBs3jMaor/O8EiQ0=,822,872,5
1491184843000,d3SqhflpfufX9KeTSICJPpIHml8=,839,856,5
1491071630000,xnxtsx4cE36FtBk0XRWrdIWenuQ=,832,872,5
1491192884000,gMHtPRk521HZ4+V4AnehKd0U5QM=,811,831,5
1491063966000,C5O/Pw8szWhniXCdphei001htQ4=,851,831,5
1491068220000,PMY5zrT/bhe5wbHU520i4ojmxPU=,850,871,5
1491228878000,L6aVsEnqqtzh6X/cw8LiuWRXCS8=,840,846,5
1491166325000,PB9wRAwnMTdhkjh6XCHcXXQ7umI=,826,827,5
1491167039000,/eVZrbL7Conbhb9DZbxX6vGYOAg=,809,811,5
1491170585000,evrCOYlLv2kzHmk24fvmFh4fsQg=,826,866,5
1491137424000,wHElPi+QyR8mVgsEZQT6HQmx+mo=,839,853,5
1491135879000,EQcQfI3Bz7pNyGZJDTzS2U9tJqk=,803,868,5
1491076813000,lV8/MBbZ0NcMxrRSEjpSWq4Kq3c=,837,880,5
1491092044000,MsE9utLF86xpe73SWoniFEsDVgo=,846,795,5
1491005980000,TJBySqDzdu+JGPEXR2R/1kvTEyQ=,811,852,5
1491126889000,2ktsy60bpZ9OJspritj7iDXywk8=,823,799,5
1491108020000,d9qhUK3BRuVDec5lBMRhvnYVBUE=,836,805,5
